1668956882.000000, IBI
203.156250,0.843750
203.984375,0.828125
204.828125,0.843750
205.687500,0.859375
206.531250,0.843750
207.359375,0.828125
208.203125,0.843750
209.046875,0.843750
209.890625,0.843750
210.734375,0.843750
211.593750,0.859375
212.421875,0.828125
213.265625,0.843750
214.125000,0.859375
214.968750,0.843750
215.812500,0.843750
216.687500,0.875000
217.578125,0.890625
218.437500,0.859375
219.296875,0.859375
220.171875,0.875000
221.031250,0.859375
221.875000,0.843750
222.734375,0.859375
223.578125,0.843750
224.421875,0.843750
225.281250,0.859375
226.109375,0.828125
226.937500,0.828125
227.765625,0.828125
234.984375,0.750000
235.734375,0.750000
236.531250,0.796875
237.359375,0.828125
238.250000,0.890625
239.093750,0.843750
239.953125,0.859375
240.828125,0.875000
241.859375,1.031250
242.703125,0.843750
243.562500,0.859375
244.437500,0.875000
245.296875,0.859375
246.171875,0.875000
247.093750,0.921875
247.984375,0.890625
248.859375,0.875000
249.781250,0.921875
250.656250,0.875000
251.515625,0.859375
252.375000,0.859375
253.218750,0.843750
254.062500,0.843750
254.906250,0.843750
255.765625,0.859375
256.625000,0.859375
257.453125,0.828125
258.312500,0.859375
259.156250,0.843750
260.000000,0.843750
260.859375,0.859375
261.750000,0.890625
262.609375,0.859375
263.468750,0.859375
264.328125,0.859375
265.218750,0.890625
266.093750,0.875000
266.984375,0.890625
267.890625,0.906250
268.812500,0.921875
269.687500,0.875000
270.593750,0.906250
271.500000,0.906250
272.406250,0.906250
273.281250,0.875000
274.171875,0.890625
275.062500,0.890625
275.937500,0.875000
276.812500,0.875000
277.671875,0.859375
278.578125,0.906250
279.468750,0.890625
280.343750,0.875000
281.234375,0.890625
282.109375,0.875000
283.000000,0.890625
283.859375,0.859375
284.734375,0.875000
285.640625,0.906250
286.515625,0.875000
287.375000,0.859375
288.265625,0.890625
289.171875,0.906250
290.078125,0.906250
290.984375,0.906250
291.890625,0.906250
292.781250,0.890625
293.656250,0.875000
294.531250,0.875000
295.406250,0.875000
296.265625,0.859375
297.125000,0.859375
298.000000,0.875000
298.890625,0.890625
299.781250,0.890625
300.640625,0.859375
301.500000,0.859375
302.515625,1.015625
303.390625,0.875000
304.234375,0.843750
305.093750,0.859375
305.953125,0.859375
306.812500,0.859375
307.625000,0.812500
308.453125,0.828125
309.296875,0.843750
310.156250,0.859375
311.000000,0.843750
311.843750,0.843750
312.703125,0.859375
313.531250,0.828125
314.375000,0.843750
315.218750,0.843750
316.062500,0.843750
316.906250,0.843750
317.750000,0.843750
318.593750,0.843750
319.421875,0.828125
320.234375,0.812500
321.078125,0.843750
321.890625,0.812500
322.687500,0.796875
323.500000,0.812500
324.312500,0.812500
325.109375,0.796875
325.921875,0.812500
326.734375,0.812500
327.531250,0.796875
328.343750,0.812500
329.187500,0.843750
330.031250,0.843750
330.875000,0.843750
331.718750,0.843750
332.562500,0.843750
333.375000,0.812500
334.187500,0.812500
335.000000,0.812500
335.781250,0.781250
336.562500,0.781250
337.359375,0.796875
338.171875,0.812500
338.968750,0.796875
339.781250,0.812500
340.609375,0.828125
341.406250,0.796875
342.203125,0.796875
343.015625,0.812500
343.812500,0.796875
344.625000,0.812500
345.437500,0.812500
346.265625,0.828125
347.062500,0.796875
347.875000,0.812500
348.703125,0.828125
349.500000,0.796875
350.281250,0.781250
351.078125,0.796875
351.875000,0.796875
352.671875,0.796875
353.484375,0.812500
354.296875,0.812500
355.109375,0.812500
